,lon,lat,inc,D1AU,delta,launch radius,launch speed,t factor,B1AU,gamma,vsw
count,1024.0,1024.0,1024.0,1024.0,1024.0,1024.0,1024.0,1024.0,1024.0,1024.0,1024.0
mean,-7.043824195861816,3.2922940254211426,161.11643981933594,0.12907451391220093,3.0983147621154785,23.084178924560547,642.9517822265625,195.38088989257812,7.139787673950195,1.2948102951049805,321.3729553222656
std,11.796037673950195,9.230631828308105,9.490321159362793,0.041834525763988495,1.2588154077529907,13.792983055114746,164.5419464111328,44.49290466308594,1.0641714334487915,0.4337334632873535,33.461544036865234
min,-35.394752502441406,-26.818822860717773,130.97903442382812,0.050631001591682434,1.0049185752868652,5.060394763946533,400.13934326171875,-52.04350280761719,5.003118991851807,0.20359379053115845,250.61997985839844
25%,-15.887153148651123,-2.056474268436432,154.7737693786621,0.09877961687743664,2.091725766658783,12.046957731246948,499.636962890625,170.94481658935547,6.359805703163147,0.986141711473465,296.5561828613281
50%,-7.601231098175049,2.8626468181610107,161.101806640625,0.12285132333636284,3.0038143396377563,19.550360679626465,623.2728271484375,207.19046020507812,7.065734386444092,1.331360638141632,322.0962219238281
75%,1.8597317934036255,9.064841747283936,167.66094207763672,0.1511109620332718,3.989945709705353,31.36628770828247,774.0791473388672,230.03264999389648,7.8285151720047,1.6439118683338165,343.84920501708984
max,30.239852905273438,35.97297668457031,193.70266723632812,0.2969355285167694,5.9930315017700195,85.370849609375,999.9307250976562,249.97183227539062,11.191588401794434,1.996284008026123,440.1907043457031
