,lon,lat,inc,D1AU,delta,launch radius,launch speed,t factor,B1AU,gamma,vsw
count,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0
mean,128.12794494628906,-13.18209457397461,126.64266967773438,0.3366641104221344,1.8796677589416504,7.72096586227417,1278.32763671875,-183.68865966796875,13.903897285461426,3.5064806938171387,70.29692840576172
std,5.311314582824707,8.461617469787598,8.687700271606445,0.010971197858452797,0.6677917242050171,1.1639249324798584,346.4482116699219,37.18975830078125,2.769196033477783,0.3685287833213806,16.70343017578125
min,109.66068267822266,-32.78470230102539,96.17153930664062,0.29420289397239685,1.0089855194091797,5.0452880859375,701.6077270507812,-249.7984161376953,7.8873677253723145,2.0609796047210693,50.019290924072266
25%,124.64154052734375,-19.167133808135986,120.64060974121094,0.33110763132572174,1.3172763288021088,6.891300320625305,992.8711700439453,-213.1997528076172,11.740087747573853,3.297144293785095,56.96391010284424
50%,128.58007049560547,-14.023923397064209,126.96686172485352,0.33904170989990234,1.7724887132644653,7.720690488815308,1254.8091430664062,-187.5226287841797,13.763635635375977,3.580326199531555,66.29111099243164
75%,131.80598831176758,-7.160625576972961,132.33380508422852,0.3454723432660103,2.3022486567497253,8.555289268493652,1543.1027221679688,-157.30369567871094,15.86085844039917,3.8033533096313477,79.87133598327637
max,141.3773193359375,17.089689254760742,148.62164306640625,0.34998849034309387,3.924082040786743,10.794976234436035,1996.9130859375,-90.74903106689453,22.24723243713379,3.99985408782959,139.76112365722656
