,lon,lat,inc,D1AU,delta,launch radius,launch speed,t factor,B1AU,gamma,vsw
count,1024.0,1024.0,1024.0,1024.0,1024.0,1024.0,1024.0,1024.0,1024.0,1024.0,1024.0
mean,-3.3568155765533447,-5.320503234863281,198.89614868164062,0.1496853530406952,3.4458837509155273,23.535860061645508,634.459716796875,127.19530487060547,8.136651992797852,1.269578218460083,310.627197265625
std,10.623176574707031,13.180241584777832,11.310324668884277,0.019931085407733917,0.9536339044570923,13.289767265319824,158.53948974609375,88.22953033447266,1.4179644584655762,0.43902888894081116,31.549604415893555
min,-29.64118766784668,-29.684396743774414,153.0045166015625,0.12003965675830841,1.0139625072479248,5.0105462074279785,400.3481750488281,-236.12779235839844,5.041342735290527,0.20700468122959137,250.62155151367188
25%,-10.75991940498352,-16.6945538520813,191.22589874267578,0.1328921541571617,2.7302342653274536,13.110098361968994,497.0796890258789,74.1915168762207,7.105740427970886,0.9419308751821518,286.6066589355469
50%,-3.161317467689514,-7.62875771522522,199.05882263183594,0.14710398763418198,3.5506272315979004,20.918407440185547,609.2769165039062,142.75153350830078,8.08327054977417,1.2963727712631226,309.9833679199219
75%,3.3920278549194336,6.584880948066711,206.5619773864746,0.16312004998326302,4.217826724052429,31.65543556213379,754.7507934570312,194.61403274536133,9.065291404724121,1.6295190155506134,331.7660675048828
max,29.74250030517578,25.113712310791016,237.5359649658203,0.19988085329532623,4.997701168060303,76.69390869140625,998.3342895507812,249.96524047851562,12.585898399353027,1.997292399406433,448.3890075683594
